#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000001l:79470798-79472339   -            514 14127at3193          -            538   4.3e-32  109.9   2.1   1   2   2.2e-12   3.2e-11   41.0   3.6    71   280    13   244     2   249 0.77 -
h1tg000001l:79470798-79472339   -            514 14127at3193          -            538   4.3e-32  109.9   2.1   2   2   9.7e-17   1.4e-15   55.4   0.0   161   344   269   446   256   468 0.87 -
h1tg000025l:1297416-1299581     -            722 14127at3193          -            538   7.2e-32  109.2  13.2   1   5    0.0073      0.11    9.6   0.0   203   309    66   176    47   188 0.82 -
h1tg000025l:1297416-1299581     -            722 14127at3193          -            538   7.2e-32  109.2  13.2   2   5   1.8e-07   2.6e-06   24.8   0.0   211   288   181   258   172   266 0.90 -
h1tg000025l:1297416-1299581     -            722 14127at3193          -            538   7.2e-32  109.2  13.2   3   5   1.2e-06   1.8e-05   22.1   0.1   196   296   271   371   262   376 0.92 -
h1tg000025l:1297416-1299581     -            722 14127at3193          -            538   7.2e-32  109.2  13.2   4   5   3.5e-16   5.1e-15   53.6   4.6   160   401   375   618   372   631 0.88 -
h1tg000025l:1297416-1299581     -            722 14127at3193          -            538   7.2e-32  109.2  13.2   5   5       4.4        64    0.4   0.0   249   342   673   701   652   711 0.60 -
h1tg000008l:75389845-75391806   -            654 14127at3193          -            538     8e-32  109.0   7.5   1   5   0.00042    0.0061   13.7   0.0   182   244    68   122    39   139 0.64 -
h1tg000008l:75389845-75391806   -            654 14127at3193          -            538     8e-32  109.0   7.5   2   5      0.29       4.2    4.4   0.0    83   118   135   172   129   176 0.82 -
h1tg000008l:75389845-75391806   -            654 14127at3193          -            538     8e-32  109.0   7.5   3   5   1.5e-05   0.00022   18.5   0.5   232   278   176   223   173   228 0.86 -
h1tg000008l:75389845-75391806   -            654 14127at3193          -            538     8e-32  109.0   7.5   4   5   1.4e-08     2e-07   28.5   0.1   316   423   228   339   222   345 0.87 -
h1tg000008l:75389845-75391806   -            654 14127at3193          -            538     8e-32  109.0   7.5   5   5   4.1e-13   6.1e-12   43.4   0.0   197   354   347   506   341   522 0.88 -
h1tg000009l:3518003-3520486     -            828 14127at3193          -            538   8.1e-32  109.0  19.2   1   6   0.00014     0.002   15.3   0.4    81   139   131   189    90   200 0.66 -
h1tg000009l:3518003-3520486     -            828 14127at3193          -            538   8.1e-32  109.0  19.2   2   6   0.00053    0.0077   13.4   0.0   230   275   204   249   195   259 0.88 -
h1tg000009l:3518003-3520486     -            828 14127at3193          -            538   8.1e-32  109.0  19.2   3   6    0.0011     0.015   12.4   1.5   195   324   276   402   258   405 0.78 -
h1tg000009l:3518003-3520486     -            828 14127at3193          -            538   8.1e-32  109.0  19.2   4   6   0.00032    0.0047   14.1   3.9   136   245   360   460   341   466 0.86 -
h1tg000009l:3518003-3520486     -            828 14127at3193          -            538   8.1e-32  109.0  19.2   5   6   1.4e-07     2e-06   25.2   0.0   204   278   488   560   464   575 0.84 -
h1tg000009l:3518003-3520486     -            828 14127at3193          -            538   8.1e-32  109.0  19.2   6   6   6.7e-11   9.8e-10   36.1   0.0   183   344   570   731   564   789 0.72 -
h1tg000008l:49867582-49869375   -            598 14127at3193          -            538   8.6e-32  108.9   1.8   1   3   1.1e-07   1.6e-06   25.5   0.0   197   294    58   155    48   159 0.96 -
h1tg000008l:49867582-49869375   -            598 14127at3193          -            538   8.6e-32  108.9   1.8   2   3   2.7e-12     4e-11   40.7   0.6   231   358   158   287   154   294 0.86 -
h1tg000008l:49867582-49869375   -            598 14127at3193          -            538   8.6e-32  108.9   1.8   3   3   3.3e-12   4.8e-11   40.5   0.0   209   357   303   453   292   463 0.84 -
h1tg000019l:33778550-33779458   -            303 14127at3193          -            538   9.8e-32  108.8   0.0   1   2   5.1e-29   7.4e-28   95.9   0.0   201   415     3   225     1   228 0.85 -
h1tg000019l:33778550-33779458   -            303 14127at3193          -            538   9.8e-32  108.8   0.0   2   2   5.3e-05   0.00077   16.7   0.1   231   293   209   271   207   297 0.87 -
h1tg000004l:10043137-10044345   -            403 14127at3193          -            538   1.4e-31  108.3   8.5   1   4   3.3e-08   4.8e-07   27.2   0.1   242   398     9   175     2   178 0.80 -
h1tg000004l:10043137-10044345   -            403 14127at3193          -            538   1.4e-31  108.3   8.5   2   4   4.4e-07   6.4e-06   23.6   0.0   195   264   175   244   172   250 0.92 -
h1tg000004l:10043137-10044345   -            403 14127at3193          -            538   1.4e-31  108.3   8.5   3   4     6e-14   8.8e-13   46.2   0.3   296   432   209   346   204   352 0.87 -
h1tg000004l:10043137-10044345   -            403 14127at3193          -            538   1.4e-31  108.3   8.5   4   4   5.2e-11   7.6e-10   36.5   0.2    92   246   248   401   242   403 0.79 -
h1tg000017l:6150694-6152184     -            497 14127at3193          -            538   1.4e-31  108.2   6.3   1   4   1.1e-06   1.6e-05   22.2   0.0   306   422     3   116     1   120 0.86 -
h1tg000017l:6150694-6152184     -            497 14127at3193          -            538   1.4e-31  108.2   6.3   2   4   1.9e-09   2.9e-08   31.3   0.1   157   297    58   190    57   193 0.91 -
h1tg000017l:6150694-6152184     -            497 14127at3193          -            538   1.4e-31  108.2   6.3   3   4   4.3e-08   6.3e-07   26.9   0.8   102   252   105   246   105   254 0.90 -
h1tg000017l:6150694-6152184     -            497 14127at3193          -            538   1.4e-31  108.2   6.3   4   4   1.6e-15   2.3e-14   51.4   0.0   230   347   290   410   263   424 0.82 -
h1tg000011l:305040-306710       -            557 14127at3193          -            538   1.8e-31  107.9   9.6   1   6   3.2e-05   0.00046   17.4   0.1   279   350    25   102     2   146 0.75 -
h1tg000011l:305040-306710       -            557 14127at3193          -            538   1.8e-31  107.9   9.6   2   6      0.12       1.7    5.6   0.0   215   260   137   178   107   182 0.79 -
h1tg000011l:305040-306710       -            557 14127at3193          -            538   1.8e-31  107.9   9.6   3   6    0.0015     0.023   11.8   0.0    62   118   181   239   178   243 0.86 -
h1tg000011l:305040-306710       -            557 14127at3193          -            538   1.8e-31  107.9   9.6   4   6   2.3e-05   0.00033   17.9   0.1   230   282   242   295   236   305 0.90 -
h1tg000011l:305040-306710       -            557 14127at3193          -            538   1.8e-31  107.9   9.6   5   6      0.33       4.8    4.2   0.0    97   121   321   345   313   348 0.90 -
h1tg000011l:305040-306710       -            557 14127at3193          -            538   1.8e-31  107.9   9.6   6   6   3.1e-16   4.6e-15   53.7   0.1   195   312   344   462   340   478 0.94 -
h1tg000008l:69380642-69382468   -            609 14127at3193          -            538   1.8e-31  107.9   5.8   1   4       1.8        27    1.7   0.0   238   259    42    63    25    68 0.87 -
h1tg000008l:69380642-69382468   -            609 14127at3193          -            538   1.8e-31  107.9   5.8   2   4   6.7e-13   9.8e-12   42.7   0.8   232   398    67   233    40   237 0.81 -
h1tg000008l:69380642-69382468   -            609 14127at3193          -            538   1.8e-31  107.9   5.8   3   4    0.0085      0.12    9.4   0.1    86   123   266   303   243   304 0.81 -
h1tg000008l:69380642-69382468   -            609 14127at3193          -            538   1.8e-31  107.9   5.8   4   4   1.1e-17   1.6e-16   58.5   0.0   192   359   297   466   295   475 0.85 -
h1tg000009l:24973827-24976104   -            643 14127at3193          -            538   1.9e-31  107.8   1.6   1   4   1.2e-13   1.8e-12   45.2   0.0   194   439    32   269    20   276 0.86 -
h1tg000009l:24973827-24976104   -            643 14127at3193          -            538   1.9e-31  107.8   1.6   2   4   0.00017    0.0025   15.0   0.0   198   270   234   306   221   322 0.84 -
h1tg000009l:24973827-24976104   -            643 14127at3193          -            538   1.9e-31  107.8   1.6   3   4   8.7e-12   1.3e-10   39.1   0.0   229   310   331   416   311   433 0.85 -
h1tg000009l:24973827-24976104   -            643 14127at3193          -            538   1.9e-31  107.8   1.6   4   4   0.00011    0.0016   15.7   0.0   147   251   428   528   418   545 0.84 -
h1tg000001l:16672921-16674933   -            671 14127at3193          -            538   3.5e-31  106.9  12.1   1   6   0.00017    0.0026   15.0   0.0   233   279    61   107    51   111 0.91 -
h1tg000001l:16672921-16674933   -            671 14127at3193          -            538   3.5e-31  106.9  12.1   2   6   0.00017    0.0026   15.0   0.0   308   416   104   212   103   222 0.83 -
h1tg000001l:16672921-16674933   -            671 14127at3193          -            538   3.5e-31  106.9  12.1   3   6   9.7e-07   1.4e-05   22.4   1.2   228   278   258   308   218   310 0.87 -
h1tg000001l:16672921-16674933   -            671 14127at3193          -            538   3.5e-31  106.9  12.1   4   6   6.4e-05   0.00094   16.4   1.1    97   166   303   373   300   376 0.86 -
h1tg000001l:16672921-16674933   -            671 14127at3193          -            538   3.5e-31  106.9  12.1   5   6   2.1e-14   3.1e-13   47.7   0.1   195   348   363   518   358   531 0.88 -
h1tg000001l:16672921-16674933   -            671 14127at3193          -            538   3.5e-31  106.9  12.1   6   6      0.12       1.8    5.6   0.0   201   230   505   534   500   543 0.89 -
h1tg000017l:16480223-16482049   -            609 14127at3193          -            538     4e-31  106.7   0.1   1   3   2.8e-06   4.2e-05   20.9   0.3    95   258    41   196     4   201 0.80 -
h1tg000017l:16480223-16482049   -            609 14127at3193          -            538     4e-31  106.7   0.1   2   3   4.1e-07     6e-06   23.7   0.0   231   280   200   249   196   252 0.95 -
h1tg000017l:16480223-16482049   -            609 14127at3193          -            538     4e-31  106.7   0.1   3   3   4.8e-16     7e-15   53.1   0.0   230   451   300   535   273   548 0.77 -
h1tg000002l:68484110-68486278   -            723 14127at3193          -            538   5.5e-31  106.3   0.2   1   4   5.5e-09     8e-08   29.8   0.0   248   418     2   171     1   181 0.88 -
h1tg000002l:68484110-68486278   -            723 14127at3193          -            538   5.5e-31  106.3   0.2   2   4     0.011      0.16    9.0   0.1    93   177   190   273   171   281 0.64 -
h1tg000002l:68484110-68486278   -            723 14127at3193          -            538   5.5e-31  106.3   0.2   3   4   6.8e-06    0.0001   19.6   0.0   325   446   282   398   272   415 0.87 -
h1tg000002l:68484110-68486278   -            723 14127at3193          -            538   5.5e-31  106.3   0.2   4   4   5.5e-13   8.1e-12   43.0   0.0   192   312   416   537   409   608 0.77 -
h1tg000011l:8966919-8969123     -            735 14127at3193          -            538   5.7e-31  106.2   9.3   1   4   7.7e-11   1.1e-09   35.9   3.5    53   275    54   272    45   290 0.84 -
h1tg000011l:8966919-8969123     -            735 14127at3193          -            538   5.7e-31  106.2   9.3   2   4   1.4e-10     2e-09   35.1   0.2   157   249   294   379   269   387 0.88 -
h1tg000011l:8966919-8969123     -            735 14127at3193          -            538   5.7e-31  106.2   9.3   3   4     6e-05   0.00087   16.5   0.1   187   272   387   468   378   471 0.89 -
h1tg000011l:8966919-8969123     -            735 14127at3193          -            538   5.7e-31  106.2   9.3   4   4   5.7e-08   8.3e-07   26.5   0.0   223   313   454   545   446   563 0.91 -
h1tg000002l:21338528-21340093   -            522 14127at3193          -            538     6e-31  106.1   7.4   1   4   4.3e-05   0.00063   17.0   0.0   198   260    39   101    14   105 0.87 -
h1tg000002l:21338528-21340093   -            522 14127at3193          -            538     6e-31  106.1   7.4   2   4   2.5e-05   0.00036   17.8   0.0   232   282   104   154   101   166 0.87 -
h1tg000002l:21338528-21340093   -            522 14127at3193          -            538     6e-31  106.1   7.4   3   4   1.1e-17   1.6e-16   58.5   3.4    87   343   171   422   163   440 0.85 -
h1tg000002l:21338528-21340093   -            522 14127at3193          -            538     6e-31  106.1   7.4   4   4     0.045      0.65    7.0   0.0   199   237   447   485   429   489 0.88 -
h1tg000014l:6887349-6888569     -            407 14127at3193          -            538   6.7e-31  106.0   3.2   1   2   3.2e-20   4.7e-19   66.9   0.4   255   409    57   220    52   220 0.87 -
h1tg000014l:6887349-6888569     -            407 14127at3193          -            538   6.7e-31  106.0   3.2   2   2   2.4e-14   3.6e-13   47.5   0.1   197   360   211   383   200   399 0.81 -
h1tg000001l:96865330-96867324   -            665 14127at3193          -            538   6.8e-31  106.0  14.5   1   4   4.8e-11   7.1e-10   36.6   0.6    99   261     2   157     1   160 0.95 -
h1tg000001l:96865330-96867324   -            665 14127at3193          -            538   6.8e-31  106.0  14.5   2   4   6.8e-11     1e-09   36.1   3.4    93   278   130   307   126   315 0.88 -
h1tg000001l:96865330-96867324   -            665 14127at3193          -            538   6.8e-31  106.0  14.5   3   4   8.6e-06   0.00013   19.3   0.0   202   270   336   400   316   402 0.83 -
h1tg000001l:96865330-96867324   -            665 14127at3193          -            538   6.8e-31  106.0  14.5   4   4   5.6e-13   8.3e-12   43.0   0.3   196   358   361   526   358   573 0.75 -
h1tg000017l:8510509-8512119     -            537 14127at3193          -            538   6.8e-31  106.0   3.2   1   6    0.0018     0.026   11.6   0.0   306   421     3   119     2   128 0.85 -
h1tg000017l:8510509-8512119     -            537 14127at3193          -            538   6.8e-31  106.0   3.2   2   6   3.7e-08   5.4e-07   27.1   0.0   103   261    37   193    30   198 0.78 -
